22;06;1979;TS;ANA;14.2;56.9
22;06;1979;TS;ANA;14.1;58.3
23;06;1979;TS;ANA;14.1;59.8
10;07;1979;TS;BOB;23.5;93.8
10;07;1979;TS;BOB;24.0;93.0
10;07;1979;TS;BOB;25.0;92.3
11;07;1979;HU;BOB;26.2;91.6
11;07;1979;HU;BOB;27.8;91.1
11;07;1979;HU;BOB;29.1;90.6
11;07;1979;TS;BOB;31.0;90.2
17;07;1979;TS;CLAUDETTE;17.8;60.3
17;07;1979;TS;CLAUDETTE;18.0;62.1
18;07;1979;TS;CLAUDETTE;18.2;63.8
23;07;1979;TS;CLAUDETTE;26.4;92.4
23;07;1979;TS;CLAUDETTE;26.9;92.9
24;07;1979;TS;CLAUDETTE;27.5;93.4
24;07;1979;TS;CLAUDETTE;28.3;93.5
24;07;1979;TS;CLAUDETTE;28.8;93.7
24;07;1979;TS;CLAUDETTE;29.6;93.9
25;07;1979;TS;CLAUDETTE;30.3;93.9
25;07;1979;TS;CLAUDETTE;30.3;94.3
28;08;1979;HU;DAVID;13.2;56.9
29;08;1979;HU;DAVID;13.7;58.0
29;08;1979;HU;DAVID;14.2;59.2
29;08;1979;HU;DAVID;14.8;60.3
29;08;1979;HU;DAVID;15.3;61.6
30;08;1979;HU;DAVID;15.6;62.8
30;08;1979;HU;DAVID;16.0;64.2
30;08;1979;HU;DAVID;16.3;65.2
30;08;1979;HU;DAVID;16.6;66.2
31;08;1979;HU;DAVID;16.8;67.3
31;08;1979;HU;DAVID;17.0;68.3
31;08;1979;HU;DAVID;17.2;69.1
31;08;1979;HU;DAVID;17.9;69.7
01;09;1979;HU;DAVID;18.8;70.4
01;09;1979;HU;DAVID;19.3;72.0
01;09;1979;HU;DAVID;19.7;73.7
01;09;1979;TS;DAVID;20.6;74.6
02;09;1979;HU;DAVID;21.3;75.2
02;09;1979;HU;DAVID;21.9;75.5
02;09;1979;HU;DAVID;23.0;76.3
02;09;1979;HU;DAVID;23.9;77.4
03;09;1979;HU;DAVID;24.6;78.2
03;09;1979;HU;DAVID;25.3;79.1
03;09;1979;HU;DAVID;26.3;79.6
03;09;1979;HU;DAVID;27.2;80.2
04;09;1979;HU;DAVID;28.0;80.5
04;09;1979;HU;DAVID;29.1;80.8
04;09;1979;HU;DAVID;30.2;80.9
02;09;1979;TS;FREDERIC;15.5;57.2
02;09;1979;TS;FREDERIC;16.3;58.8
03;09;1979;TS;FREDERIC;16.7;59.8
03;09;1979;TS;FREDERIC;17.1;60.8
03;09;1979;TS;FREDERIC;17.5;61.8
03;09;1979;TS;FREDERIC;17.8;62.8
04;09;1979;TS;FREDERIC;18.0;63.8
04;09;1979;TS;FREDERIC;18.1;64.8
04;09;1979;TS;FREDERIC;18.1;65.8
04;09;1979;TS;FREDERIC;18.1;66.8
05;09;1979;TS;FREDERIC;18.0;67.8
05;09;1979;TS;FREDERIC;17.5;68.7
05;09;1979;TS;FREDERIC;17.4;69.2
05;09;1979;TS;FREDERIC;17.8;69.6
06;09;1979;TS;FREDERIC;18.5;69.9
06;09;1979;TS;FREDERIC;19.4;70.7
06;09;1979;TS;FREDERIC;19.9;71.8
09;09;1979;TS;FREDERIC;21.7;81.0
09;09;1979;TS;FREDERIC;21.8;81.5
09;09;1979;TS;FREDERIC;21.9;82.0
09;09;1979;TS;FREDERIC;22.0;82.5
10;09;1979;TS;FREDERIC;22.4;83.0
10;09;1979;TS;FREDERIC;22.7;83.3
10;09;1979;HU;FREDERIC;22.8;83.6
10;09;1979;HU;FREDERIC;23.0;83.8
11;09;1979;HU;FREDERIC;23.3;84.0
11;09;1979;HU;FREDERIC;23.8;84.4
11;09;1979;HU;FREDERIC;24.4;84.8
11;09;1979;HU;FREDERIC;25.0;85.2
12;09;1979;HU;FREDERIC;25.7;85.8
12;09;1979;HU;FREDERIC;26.5;86.4
12;09;1979;HU;FREDERIC;27.4;87.0
12;09;1979;HU;FREDERIC;28.4;87.7
13;09;1979;HU;FREDERIC;29.7;88.0
13;09;1979;HU;FREDERIC;30.8;88.5
30;08;1979;TS;ELENA;26.8;91.8
31;08;1979;TS;ELENA;26.5;93.0
31;08;1979;TS;ELENA;26.8;93.8
31;08;1979;TS;ELENA;27.0;94.2
31;08;1979;TS;ELENA;27.3;94.7
01;09;1979;TS;ELENA;27.6;95.1
01;09;1979;TS;ELENA;27.9;95.5
01;09;1979;TS;ELENA;28.5;95.8
16;09;1979;TS;HENRI;22.1;92.2
16;09;1979;TS;HENRI;21.3;93.1
17;09;1979;TS;HENRI;20.2;93.6
17;09;1979;HU;HENRI;20.2;94.0
17;09;1979;HU;HENRI;20.4;94.3
17;09;1979;HU;HENRI;20.8;94.6
18;09;1979;HU;HENRI;20.9;95.0
18;09;1979;TS;HENRI;21.0;95.4
18;09;1979;TS;HENRI;21.2;95.7
18;09;1979;TS;HENRI;21.6;95.7
19;09;1979;TS;HENRI;21.5;95.7
19;09;1979;TS;HENRI;21.3;95.6
19;09;1979;TS;HENRI;21.1;95.5
03;08;1980;HU;ALLEN;12.9;57.5
04;08;1980;HU;ALLEN;13.3;59.1
04;08;1980;HU;ALLEN;13.6;61.0
04;08;1980;HU;ALLEN;14.0;63.0
04;08;1980;HU;ALLEN;14.4;64.9
05;08;1980;HU;ALLEN;14.8;66.7
05;08;1980;HU;ALLEN;15.4;68.6
05;08;1980;HU;ALLEN;15.9;70.5
05;08;1980;HU;ALLEN;16.5;72.3
06;08;1980;HU;ALLEN;17.8;73.8
06;08;1980;HU;ALLEN;18.3;75.9
06;08;1980;HU;ALLEN;19.2;78.0
06;08;1980;HU;ALLEN;20.0;80.1
07;08;1980;HU;ALLEN;20.1;81.9
07;08;1980;HU;ALLEN;20.4;83.6
07;08;1980;HU;ALLEN;21.0;84.8
07;08;1980;HU;ALLEN;21.8;86.4
08;08;1980;HU;ALLEN;22.2;87.9
08;08;1980;HU;ALLEN;22.8;89.2
08;08;1980;HU;ALLEN;23.4;90.5
08;08;1980;HU;ALLEN;23.9;91.8
09;08;1980;HU;ALLEN;24.5;93.0
09;08;1980;HU;ALLEN;25.0;94.2
09;08;1980;HU;ALLEN;25.2;95.4
09;08;1980;HU;ALLEN;25.4;96.1
10;08;1980;HU;ALLEN;25.8;96.8
10;08;1980;HU;ALLEN;26.1;97.2
10;08;1980;HU;ALLEN;26.7;98.1
05;09;1980;TS;DANIELLE;29.4;93.4
06;09;1980;TS;DANIELLE;29.4;94.9
06;09;1980;TS;DANIELLE;29.3;96.3
21;09;1980;TS;HERMINE;15.1;81.6
21;09;1980;TS;HERMINE;15.3;83.0
21;09;1980;TS;HERMINE;15.8;84.2
22;09;1980;TS;HERMINE;16.5;85.5
22;09;1980;TS;HERMINE;17.1;86.7
22;09;1980;TS;HERMINE;17.8;87.8
22;09;1980;TS;HERMINE;18.4;88.9
23;09;1980;TS;HERMINE;18.8;90.2
23;09;1980;TS;HERMINE;19.1;91.3
23;09;1980;TS;HERMINE;19.3;92.6
23;09;1980;TS;HERMINE;19.3;93.2
24;09;1980;TS;HERMINE;19.2;93.8
24;09;1980;TS;HERMINE;18.8;94.4
24;09;1980;TS;HERMINE;18.5;94.8
24;09;1980;TS;HERMINE;18.1;95.1
25;09;1980;TS;HERMINE;17.7;95.5
25;09;1980;TS;HERMINE;17.3;95.8
25;09;1980;TS;HERMINE;17.0;96.0
09;11;1980;TS;JEANNE;20.8;85.1
09;11;1980;TS;JEANNE;21.3;85.2
10;11;1980;TS;JEANNE;21.6;85.3
10;11;1980;TS;JEANNE;22.0;85.4
10;11;1980;TS;JEANNE;22.5;85.5
10;11;1980;TS;JEANNE;23.2;85.7
11;11;1980;TS;JEANNE;23.7;86.1
11;11;1980;TS;JEANNE;24.1;86.5
11;11;1980;HU;JEANNE;24.1;87.0
11;11;1980;HU;JEANNE;24.1;87.2
12;11;1980;HU;JEANNE;24.1;87.4
12;11;1980;HU;JEANNE;23.9;88.3
12;11;1980;HU;JEANNE;23.8;89.0
12;11;1980;HU;JEANNE;23.8;89.8
13;11;1980;TS;JEANNE;24.0;90.3
13;11;1980;TS;JEANNE;24.9;91.6
13;11;1980;TS;JEANNE;25.6;92.8
13;11;1980;TS;JEANNE;25.6;94.0
14;11;1980;TS;JEANNE;25.5;95.0
14;11;1980;TS;JEANNE;25.6;95.2
14;11;1980;TS;JEANNE;25.8;95.2
14;11;1980;TS;JEANNE;26.0;94.8
07;05;1981;TS;ARLENE;19.0;80.6
07;05;1981;TS;ARLENE;19.6;79.7
08;05;1981;TS;ARLENE;20.3;78.7
08;05;1981;TS;ARLENE;23.0;74.5
16;08;1981;TS;DENNIS;22.4;81.0
16;08;1981;TS;DENNIS;23.0;81.2
16;08;1981;TS;DENNIS;23.8;81.4
16;08;1981;TS;DENNIS;24.5;81.3
17;08;1981;TS;DENNIS;24.9;81.3
17;08;1981;TS;DENNIS;25.2;81.2
17;08;1981;TS;DENNIS;25.8;81.2
17;08;1981;TS;DENNIS;26.2;81.2
18;08;1981;TS;DENNIS;26.5;81.2
18;08;1981;TS;DENNIS;26.8;81.1
18;08;1981;TS;DENNIS;27.2;81.0
18;08;1981;TS;DENNIS;27.6;81.0
19;08;1981;TS;DENNIS;28.7;80.8
19;08;1981;TS;DENNIS;29.7;80.8
19;08;1981;TS;DENNIS;31.0;80.8
01;09;1981;TS;EMILY;30.4;67.3
04;09;1981;TS;FLOYD;19.0;64.0
05;09;1981;TS;FLOYD;19.5;64.7
05;09;1981;TS;FLOYD;20.1;65.5
05;09;1981;TS;FLOYD;20.9;66.2
05;09;1981;HU;FLOYD;21.7;67.1
06;09;1981;HU;FLOYD;22.6;67.7
06;09;1981;HU;FLOYD;23.6;68.6
06;09;1981;HU;FLOYD;24.5;69.1
06;09;1981;HU;FLOYD;25.5;69.1
07;09;1981;HU;FLOYD;26.4;69.1
07;09;1981;HU;FLOYD;27.5;68.9
07;09;1981;HU;FLOYD;28.4;68.5
07;09;1981;HU;FLOYD;29.3;67.8
08;09;1981;HU;FLOYD;29.9;67.2
08;09;1981;HU;FLOYD;30.6;66.5
08;09;1981;TS;GERT;15.6;60.6
08;09;1981;TS;GERT;16.1;62.3
08;09;1981;TS;GERT;16.8;64.0
08;09;1981;TS;GERT;17.8;65.4
09;09;1981;TS;GERT;18.9;66.9
09;09;1981;TS;GERT;19.6;68.3
09;09;1981;TS;GERT;20.3;70.0
09;09;1981;TS;GERT;21.3;71.7
10;09;1981;TS;GERT;22.1;72.8
10;09;1981;TS;GERT;22.7;73.7
10;09;1981;TS;GERT;23.7;74.5
10;09;1981;HU;GERT;24.8;74.4
11;09;1981;HU;GERT;26.3;73.9
11;09;1981;HU;GERT;27.7;73.0
11;09;1981;HU;GERT;29.0;72.0
11;09;1981;HU;GERT;30.2;70.9
12;09;1981;TS;HARVEY;19.4;56.3
13;09;1981;HU;HARVEY;20.2;57.8
13;09;1981;HU;HARVEY;21.2;59.3
13;09;1981;HU;HARVEY;22.2;60.6
13;09;1981;HU;HARVEY;23.1;61.4
14;09;1981;HU;HARVEY;24.1;62.0
14;09;1981;HU;HARVEY;25.2;62.5
14;09;1981;HU;HARVEY;26.4;62.7
14;09;1981;HU;HARVEY;27.6;62.8
15;09;1981;HU;HARVEY;28.4;62.6
15;09;1981;HU;HARVEY;29.5;62.3
15;09;1981;HU;HARVEY;30.8;61.2
27;09;1981;HU;IRENE;21.8;56.4
27;09;1981;HU;IRENE;22.4;56.8
27;09;1981;HU;IRENE;23.0;57.2
27;09;1981;HU;IRENE;23.8;57.2
28;09;1981;HU;IRENE;24.7;56.9
28;09;1981;HU;IRENE;25.8;56.8
28;09;1981;HU;IRENE;27.0;56.7
04;11;1981;TS;KATRINA;18.3;81.4
04;11;1981;TS;KATRINA;18.6;81.3
04;11;1981;TS;KATRINA;18.9;81.2
05;11;1981;TS;KATRINA;19.2;81.1
05;11;1981;HU;KATRINA;19.6;80.8
05;11;1981;HU;KATRINA;20.0;80.5
05;11;1981;HU;KATRINA;20.4;80.1
06;11;1981;HU;KATRINA;20.9;79.5
06;11;1981;TS;KATRINA;21.6;78.3
06;11;1981;TS;KATRINA;22.4;77.0
06;11;1981;TS;KATRINA;23.2;75.5
07;11;1981;TS;KATRINA;24.0;73.3
07;11;1981;TS;KATRINA;25.0;70.6
07;11;1981;TS;KATRINA;25.9;67.5
07;11;1981;TS;KATRINA;26.8;64.5
03;06;1982;TS;ALBERTO;22.8;85.0
03;06;1982;TS;ALBERTO;23.2;84.2
03;06;1982;HU;ALBERTO;24.0;83.6
04;06;1982;HU;ALBERTO;24.8;83.4
04;06;1982;TS;ALBERTO;24.9;84.1
04;06;1982;TS;ALBERTO;24.9;84.8
04;06;1982;TS;ALBERTO;25.0;84.2
10;09;1982;TS;CHRIS;27.3;94.2
10;09;1982;TS;CHRIS;27.9;94.1
11;09;1982;TS;CHRIS;28.4;94.1
11;09;1982;TS;CHRIS;29.0;94.0
11;09;1982;TS;CHRIS;29.8;93.8
11;09;1982;TS;CHRIS;30.8;93.4
14;09;1982;TS;DEBBY;23.5;71.9
14;09;1982;TS;DEBBY;24.6;71.8
15;09;1982;HU;DEBBY;25.6;71.0
15;09;1982;HU;DEBBY;26.7;70.3
15;09;1982;HU;DEBBY;27.8;69.6
15;09;1982;HU;DEBBY;29.0;68.5
16;09;1982;HU;DEBBY;30.5;67.5
01;10;1982;TS;ERNESTO;26.5;67.8
01;10;1982;TS;ERNESTO;27.3;67.7
01;10;1982;TS;ERNESTO;27.9;67.1
02;10;1982;TS;ERNESTO;28.5;66.2
02;10;1982;TS;ERNESTO;29.1;65.1
02;10;1982;TS;ERNESTO;29.8;63.0
02;10;1982;TS;ERNESTO;30.5;60.5
15;08;1983;TS;ALICIA;27.2;91.0
16;08;1983;TS;ALICIA;27.1;91.5
16;08;1983;TS;ALICIA;27.0;92.0
16;08;1983;TS;ALICIA;27.1;92.4
16;08;1983;TS;ALICIA;27.3;92.8
17;08;1983;HU;ALICIA;27.4;93.3
17;08;1983;HU;ALICIA;27.7;93.7
17;08;1983;HU;ALICIA;27.9;94.2
17;08;1983;HU;ALICIA;28.1;94.5
18;08;1983;HU;ALICIA;28.4;94.8
18;08;1983;HU;ALICIA;28.9;95.0
18;08;1983;HU;ALICIA;29.1;95.1
18;08;1983;HU;ALICIA;29.7;95.5
18;08;1983;TS;ALICIA;30.5;96.0
24;08;1983;TS;BARRY;27.4;76.3
24;08;1983;TS;BARRY;28.1;76.8
24;08;1983;TS;BARRY;28.1;77.6
25;08;1983;TS;BARRY;28.1;78.9
25;08;1983;TS;BARRY;28.0;79.8
27;08;1983;TS;BARRY;25.8;91.6
27;08;1983;TS;BARRY;25.8;93.0
28;08;1983;TS;BARRY;25.7;94.5
28;08;1983;TS;BARRY;25.5;95.5
28;08;1983;HU;BARRY;25.5;96.4
28;08;1983;HU;BARRY;25.4;97.4
28;08;1983;HU;BARRY;25.4;97.5
29;08;1983;TS;BARRY;25.5;98.5
27;09;1983;TS;DEAN;30.3;72.1
28;09;1983;TS;DEAN;31.2;71.7
30;08;1984;TS;ARTHUR;12.4;56.3
30;08;1984;TS;ARTHUR;13.0;57.0
30;08;1984;TS;ARTHUR;13.4;57.4
30;08;1984;TS;ARTHUR;14.0;57.8
31;08;1984;TS;ARTHUR;14.4;58.0
31;08;1984;TS;ARTHUR;14.8;58.1
31;08;1984;TS;ARTHUR;15.3;58.2
08;09;1984;TS;DIANA;28.5;77.4
08;09;1984;TS;DIANA;28.6;78.3
09;09;1984;TS;DIANA;28.5;79.2
09;09;1984;TS;DIANA;28.6;79.7
09;09;1984;TS;DIANA;29.0;79.9
09;09;1984;TS;DIANA;29.4;80.1
10;09;1984;TS;DIANA;29.7;80.4
10;09;1984;TS;DIANA;30.1;80.3
10;09;1984;HU;DIANA;30.5;80.0
10;09;1984;HU;DIANA;30.8;79.6
14;09;1984;TS;EDOUARD;20.5;96.2
14;09;1984;TS;EDOUARD;20.7;96.1
14;09;1984;TS;EDOUARD;20.5;96.0
15;09;1984;TS;EDOUARD;20.3;95.8
24;09;1984;TS;HORTENSE;28.5;60.1
25;09;1984;TS;HORTENSE;28.7;60.3
25;09;1984;TS;HORTENSE;28.9;60.4
25;09;1984;TS;HORTENSE;29.3;60.6
25;09;1984;HU;HORTENSE;29.7;60.8
26;09;1984;HU;HORTENSE;30.2;61.1
26;09;1984;TS;HORTENSE;30.8;61.0
28;09;1984;TS;HORTENSE;31.1;61.7
29;09;1984;TS;HORTENSE;30.6;62.4
29;09;1984;TS;HORTENSE;30.5;63.2
29;09;1984;TS;HORTENSE;30.6;64.0
29;09;1984;TS;HORTENSE;30.9;64.7
26;09;1984;TS;ISIDORE;24.7;77.0
26;09;1984;TS;ISIDORE;25.0;77.7
27;09;1984;TS;ISIDORE;25.4;78.4
27;09;1984;TS;ISIDORE;25.8;79.1
27;09;1984;TS;ISIDORE;26.4;79.8
27;09;1984;TS;ISIDORE;27.3;80.5
28;09;1984;TS;ISIDORE;27.8;81.5
28;09;1984;TS;ISIDORE;28.5;82.3
28;09;1984;TS;ISIDORE;29.5;82.1
28;09;1984;TS;ISIDORE;30.1;81.9
29;09;1984;TS;ISIDORE;30.7;81.4
08;10;1984;TS;JOSEPHINE;24.1;71.4
08;10;1984;TS;JOSEPHINE;24.3;71.9
09;10;1984;TS;JOSEPHINE;24.6;72.2
09;10;1984;TS;JOSEPHINE;25.2;72.2
09;10;1984;TS;JOSEPHINE;25.8;72.1
09;10;1984;TS;JOSEPHINE;26.4;72.1
10;10;1984;TS;JOSEPHINE;26.9;72.2
10;10;1984;HU;JOSEPHINE;27.2;72.4
10;10;1984;HU;JOSEPHINE;27.5;72.5
10;10;1984;HU;JOSEPHINE;28.0;72.6
11;10;1984;HU;JOSEPHINE;28.6;72.5
11;10;1984;HU;JOSEPHINE;29.3;72.4
11;10;1984;HU;JOSEPHINE;30.0;72.1
11;10;1984;HU;JOSEPHINE;30.7;71.9
06;11;1984;TS;KLAUS;17.0;66.7
07;11;1984;TS;KLAUS;17.4;66.2
07;11;1984;TS;KLAUS;18.0;65.8
07;11;1984;TS;KLAUS;18.5;65.2
07;11;1984;TS;KLAUS;19.1;64.7
08;11;1984;HU;KLAUS;19.4;64.0
08;11;1984;HU;KLAUS;19.6;63.1
08;11;1984;HU;KLAUS;19.7;62.2
08;11;1984;HU;KLAUS;19.9;61.4
09;11;1984;HU;KLAUS;20.4;60.8
09;11;1984;HU;KLAUS;21.1;60.1
09;11;1984;HU;KLAUS;21.8;59.5
09;11;1984;HU;KLAUS;22.7;58.7
10;11;1984;HU;KLAUS;23.8;57.8
10;11;1984;HU;KLAUS;24.8;56.6
23;12;1984;HU;LILI;23.6;57.1
23;12;1984;TS;LILI;22.7;58.9
23;12;1984;TS;LILI;22.0;61.0
23;12;1984;TS;LILI;21.2;63.1
24;12;1984;TS;LILI;20.5;65.1
22;07;1985;TS;BOB;26.2;83.8
23;07;1985;TS;BOB;26.5;83.4
23;07;1985;TS;BOB;26.6;82.9
23;07;1985;TS;BOB;26.4;82.3
23;07;1985;TS;BOB;26.4;81.1
24;07;1985;TS;BOB;27.2;80.3
24;07;1985;TS;BOB;28.3;80.4
24;07;1985;TS;BOB;29.4;80.4
24;07;1985;HU;BOB;30.5;80.5
14;08;1985;TS;DANNY;23.7;87.8
14;08;1985;TS;DANNY;24.4;88.8
14;08;1985;TS;DANNY;25.1;89.8
14;08;1985;TS;DANNY;25.9;90.7
15;08;1985;HU;DANNY;26.8;91.5
15;08;1985;HU;DANNY;27.8;92.2
15;08;1985;HU;DANNY;28.9;92.6
15;08;1985;HU;DANNY;29.6;92.7
15;08;1985;HU;DANNY;30.0;92.7
16;08;1985;TS;DANNY;31.0;92.4
28;08;1985;TS;ELENA;22.6;80.0
29;08;1985;TS;ELENA;23.2;81.8
29;08;1985;TS;ELENA;24.0;83.5
29;08;1985;HU;ELENA;25.0;85.0
29;08;1985;HU;ELENA;25.9;85.8
30;08;1985;HU;ELENA;26.6;86.6
30;08;1985;HU;ELENA;27.3;87.2
30;08;1985;HU;ELENA;27.9;87.3
30;08;1985;HU;ELENA;28.3;86.8
31;08;1985;HU;ELENA;28.4;86.0
31;08;1985;HU;ELENA;28.6;85.3
31;08;1985;HU;ELENA;28.8;84.4
31;08;1985;HU;ELENA;28.8;84.0
01;09;1985;HU;ELENA;28.8;83.8
01;09;1985;HU;ELENA;28.6;83.9
01;09;1985;HU;ELENA;28.6;84.2
01;09;1985;HU;ELENA;28.9;84.8
02;09;1985;HU;ELENA;29.4;85.9
02;09;1985;HU;ELENA;29.7;87.3
02;09;1985;HU;ELENA;30.2;88.8
02;09;1985;HU;ELENA;30.4;89.2
02;09;1985;TS;ELENA;31.0;90.4
16;09;1985;TS;FABIAN;26.0;66.5
17;09;1985;TS;FABIAN;26.7;64.8
17;09;1985;TS;FABIAN;27.3;63.1
17;09;1985;TS;FABIAN;28.1;61.2
17;09;1985;TS;FABIAN;28.9;59.8
18;09;1985;TS;FABIAN;29.7;58.0
22;09;1985;HU;GLORIA;17.8;56.3
22;09;1985;HU;GLORIA;17.8;57.1
22;09;1985;HU;GLORIA;17.8;58.2
22;09;1985;HU;GLORIA;18.4;59.0
23;09;1985;HU;GLORIA;19.0;60.2
23;09;1985;HU;GLORIA;19.7;61.5
23;09;1985;HU;GLORIA;20.4;62.9
23;09;1985;HU;GLORIA;21.0;64.2
24;09;1985;HU;GLORIA;21.5;65.5
24;09;1985;HU;GLORIA;21.9;66.8
24;09;1985;HU;GLORIA;22.5;67.9
24;09;1985;HU;GLORIA;23.2;69.0
25;09;1985;HU;GLORIA;24.2;70.0
25;09;1985;HU;GLORIA;25.1;70.9
25;09;1985;HU;GLORIA;26.1;72.0
25;09;1985;HU;GLORIA;26.9;73.0
26;09;1985;HU;GLORIA;27.8;74.0
26;09;1985;HU;GLORIA;28.9;75.0
26;09;1985;HU;GLORIA;30.0;75.5
07;10;1985;TS;ISABEL;18.5;70.5
07;10;1985;TS;ISABEL;19.8;71.2
07;10;1985;TS;ISABEL;21.1;71.5
08;10;1985;TS;ISABEL;22.4;71.2
08;10;1985;TS;ISABEL;24.1;71.1
08;10;1985;TS;ISABEL;25.2;71.5
08;10;1985;TS;ISABEL;26.3;72.0
09;10;1985;TS;ISABEL;27.3;72.8
09;10;1985;TS;ISABEL;27.9;73.9
09;10;1985;TS;ISABEL;28.1;75.2
09;10;1985;TS;ISABEL;28.2;76.6
10;10;1985;TS;ISABEL;29.0;77.8
10;10;1985;TS;ISABEL;29.1;79.2
10;10;1985;TS;ISABEL;29.6;80.3
10;10;1985;TS;ISABEL;30.3;81.0
10;10;1985;TS;ISABEL;30.6;81.4
26;10;1985;TS;JUAN;23.8;92.5
26;10;1985;TS;JUAN;24.4;92.8
27;10;1985;TS;JUAN;24.6;92.0
27;10;1985;TS;JUAN;25.3;92.2
27;10;1985;TS;JUAN;25.7;91.5
27;10;1985;TS;JUAN;26.4;91.1
28;10;1985;HU;JUAN;27.8;91.2
28;10;1985;HU;JUAN;28.6;91.5
28;10;1985;HU;JUAN;29.4;92.0
28;10;1985;HU;JUAN;29.3;93.0
29;10;1985;HU;JUAN;28.9;92.5
29;10;1985;HU;JUAN;29.0;91.9
29;10;1985;HU;JUAN;29.5;91.4
29;10;1985;HU;JUAN;29.6;91.3
29;10;1985;TS;JUAN;30.3;91.9
30;10;1985;TS;JUAN;30.1;92.3
30;10;1985;TS;JUAN;29.8;92.2
30;10;1985;TS;JUAN;29.6;92.1
30;10;1985;TS;JUAN;29.3;91.8
31;10;1985;TS;JUAN;29.1;91.3
31;10;1985;TS;JUAN;28.9;90.3
31;10;1985;TS;JUAN;29.3;89.1
31;10;1985;TS;JUAN;30.3;87.7
15;11;1985;TS;KATE;21.1;63.8
16;11;1985;TS;KATE;21.6;63.9
16;11;1985;TS;KATE;21.7;64.2
16;11;1985;TS;KATE;21.5;64.8
16;11;1985;HU;KATE;21.1;65.3
17;11;1985;HU;KATE;20.7;66.0
17;11;1985;HU;KATE;20.4;66.4
17;11;1985;HU;KATE;20.7;67.3
17;11;1985;HU;KATE;21.1;68.8
18;11;1985;HU;KATE;21.4;70.0
18;11;1985;HU;KATE;21.6;71.8
18;11;1985;HU;KATE;21.6;73.3
18;11;1985;HU;KATE;21.9;75.1
19;11;1985;HU;KATE;22.1;76.8
19;11;1985;HU;KATE;22.1;78.4
19;11;1985;HU;KATE;22.7;80.2
19;11;1985;HU;KATE;23.2;81.9
20;11;1985;HU;KATE;23.9;83.5
20;11;1985;HU;KATE;24.6;84.5
20;11;1985;HU;KATE;25.2;85.3
20;11;1985;HU;KATE;26.0;86.0
21;11;1985;HU;KATE;26.8;86.5
21;11;1985;HU;KATE;27.5;86.6
21;11;1985;HU;KATE;28.3;86.5
21;11;1985;HU;KATE;29.2;86.1
21;11;1985;HU;KATE;30.0;85.4
22;11;1985;HU;KATE;30.2;85.1
06;06;1986;TS;ANDREW;29.7;77.5
06;06;1986;TS;ANDREW;30.2;77.8
06;06;1986;TS;ANDREW;30.7;78.0
24;06;1986;TS;BONNIE;26.6;89.5
25;06;1986;TS;BONNIE;26.7;90.3
25;06;1986;TS;BONNIE;26.8;91.0
25;06;1986;TS;BONNIE;27.2;91.7
25;06;1986;HU;BONNIE;27.7;92.2
26;06;1986;HU;BONNIE;28.2;92.9
26;06;1986;HU;BONNIE;29.0;93.7
26;06;1986;HU;BONNIE;29.6;94.2
26;06;1986;HU;BONNIE;29.9;94.3
26;06;1986;TS;BONNIE;30.9;94.7
08;09;1986;TS;DANIELLE;11.8;57.5
08;09;1986;TS;DANIELLE;12.2;59.4
08;09;1986;TS;DANIELLE;12.5;61.2
08;09;1986;TS;DANIELLE;13.0;63.0
09;09;1986;TS;DANIELLE;13.4;64.8
09;09;1986;TS;DANIELLE;13.8;66.5
09;09;1986;TS;DANIELLE;14.0;68.5
19;11;1986;TS;FRANCES;23.9;62.9
19;11;1986;TS;FRANCES;24.4;62.8
19;11;1986;TS;FRANCES;24.8;62.7
20;11;1986;TS;FRANCES;25.8;62.1
20;11;1986;HU;FRANCES;27.0;61.0
20;11;1986;HU;FRANCES;27.8;59.6
20;11;1986;HU;FRANCES;28.5;58.7
21;11;1986;HU;FRANCES;29.1;58.2
21;11;1986;HU;FRANCES;29.7;58.0
21;11;1986;TS;FRANCES;30.4;57.9
21;11;1986;TS;FRANCES;31.1;57.9
09;08;1987;TS;UNNAMED;27.3;94.0
10;08;1987;TS;UNNAMED;28.4;94.4
10;08;1987;TS;UNNAMED;29.5;94.5
10;08;1987;TS;UNNAMED;30.5;94.5
11;08;1987;TS;ARLENE;29.4;74.4
12;08;1987;TS;ARLENE;30.7;73.2
16;08;1987;TS;ARLENE;30.9;59.6
16;08;1987;TS;ARLENE;30.5;59.3
16;08;1987;TS;ARLENE;30.2;59.0
16;08;1987;TS;ARLENE;29.9;58.7
17;08;1987;TS;ARLENE;29.8;58.2
17;08;1987;TS;ARLENE;29.8;57.8
17;08;1987;TS;ARLENE;29.9;57.3
17;08;1987;TS;ARLENE;30.2;56.8
20;09;1987;TS;EMILY;11.4;56.4
21;09;1987;TS;EMILY;12.0;58.0
21;09;1987;TS;EMILY;12.4;59.7
21;09;1987;TS;EMILY;13.1;61.3
21;09;1987;TS;EMILY;13.7;63.1
22;09;1987;TS;EMILY;14.5;64.7
22;09;1987;HU;EMILY;15.1;66.3
22;09;1987;HU;EMILY;15.9;67.7
22;09;1987;HU;EMILY;16.7;69.1
23;09;1987;HU;EMILY;17.8;70.4
23;09;1987;HU;EMILY;18.3;71.0
23;09;1987;HU;EMILY;19.0;71.5
23;09;1987;TS;EMILY;20.0;72.3
23;09;1987;TS;EMILY;20.9;72.8
24;09;1987;TS;EMILY;22.0;73.0
24;09;1987;TS;EMILY;23.2;73.0
